frame	global_ped_id	x	y	local_density_mean
10470.0	1_235.0	3.81	-5.81	8.405405405405405
10480.0	1_235.0	3.82	-5.41	8.405405405405405
10490.0	1_235.0	3.83	-4.95	8.405405405405405
10500.0	1_235.0	3.77	-4.52	8.405405405405405
10510.0	1_235.0	3.81	-4.12	8.405405405405405
10520.0	1_235.0	3.83	-3.76	8.405405405405405
10530.0	1_235.0	3.81	-3.39	8.405405405405405
10540.0	1_235.0	3.82	-3.02	8.405405405405405
10550.0	1_235.0	3.82	-2.65	8.405405405405405
10560.0	1_235.0	3.8	-2.26	8.405405405405405
10570.0	1_235.0	3.75	-1.88	8.405405405405405
10580.0	1_235.0	3.75	-1.46	8.405405405405405
10590.0	1_235.0	3.68	-1.09	8.405405405405405
10600.0	1_235.0	3.64	-0.75	8.405405405405405
10610.0	1_235.0	3.66	-0.29	8.405405405405405
10620.0	1_235.0	3.61	-0.0	8.405405405405405
10630.0	1_235.0	3.55	0.37	8.405405405405405
10640.0	1_235.0	3.57	0.73	8.405405405405405
10650.0	1_235.0	3.51	1.04	8.405405405405405
10660.0	1_235.0	3.39	1.34	8.405405405405405
10670.0	1_235.0	3.41	1.75	8.405405405405405
10680.0	1_235.0	3.44	2.12	8.405405405405405
10690.0	1_235.0	3.41	2.47	8.405405405405405
10700.0	1_235.0	3.47	2.83	8.405405405405405
10710.0	1_235.0	3.51	3.19	8.405405405405405
10720.0	1_235.0	3.47	3.55	8.405405405405405
10730.0	1_235.0	3.52	3.72	8.405405405405405
6250.0	3_122.0	0.160795343754	8.69795640056	8.404255319148936
6260.0	3_122.0	0.313803478452	8.48101464262	8.404255319148936
6270.0	3_122.0	0.466811613149	8.26407288468	8.404255319148936
6280.0	3_122.0	0.639182537933	8.06574659112	8.404255319148936
6290.0	3_122.0	0.888583692839	7.94212081486	8.404255319148936
6300.0	3_122.0	1.13798484775	7.81825637881	8.404255319148936
6310.0	3_122.0	1.38654414221	7.72136050013	8.404255319148936
6320.0	3_122.0	1.63426157624	7.65119451901	8.404255319148936
6330.0	3_122.0	1.88176854516	7.5810285379	8.404255319148936
6340.0	3_122.0	2.12717086299	7.497497608	8.404255319148936
6350.0	3_122.0	2.35321039072	7.29415945864	8.404255319148936
6360.0	3_122.0	2.57946038357	7.09082130929	8.404255319148936
6370.0	3_122.0	2.79918595802	6.9158836761	8.404255319148936
6380.0	3_122.0	3.00965106765	6.78318882746	8.404255319148936
6390.0	3_122.0	3.22011617727	6.65073263861	8.404255319148936
6400.0	3_122.0	3.45731035582	6.60586459627	8.404255319148936
6410.0	3_122.0	3.7060801154	6.59846614248	8.404255319148936
6420.0	3_122.0	3.95484987497	6.59130634849	8.404255319148936
6430.0	3_122.0	4.23561033121	6.61087645206	8.404255319148936
6440.0	3_122.0	4.56435683245	6.67054140199	8.404255319148936
6450.0	3_122.0	4.89331379879	6.73020635192	8.404255319148936
6460.0	3_122.0	5.23195216018	6.79894037424	8.404255319148936
6470.0	3_122.0	5.60952656685	6.90418934591	8.404255319148936
6480.0	3_122.0	5.98710097352	7.00967697738	8.404255319148936
6490.0	3_122.0	6.36467538019	7.11492594906	8.404255319148936
6500.0	3_122.0	6.75066839124	7.09416254648	8.404255319148936
6510.0	3_122.0	7.13876605339	7.04189605035	8.404255319148936
6520.0	3_122.0	7.52665325043	6.98986821401	8.404255319148936
6530.0	3_122.0	7.92590556339	6.90466666551	8.404255319148936
6540.0	3_122.0	8.33231369007	6.79774707524	8.404255319148936
6550.0	3_122.0	8.73872181676	6.69058882517	8.404255319148936
6560.0	3_122.0	9.14323575746	6.59989810128	8.404255319148936
6570.0	3_122.0	9.54711830283	6.51612851158	8.404255319148936
6580.0	3_122.0	9.9510008482	6.43212026208	8.404255319148936
6590.0	3_122.0	10.3548833936	6.34835067238	8.404255319148936
6600.0	3_122.0	10.7271961725	6.22591819512	8.404255319148936
6610.0	3_122.0	11.0995089514	6.10348571787	8.404255319148936
6620.0	3_122.0	11.4720321955	5.98129190042	8.404255319148936
6630.0	3_122.0	11.8502379975	5.85838210357	8.404255319148936
6640.0	3_122.0	12.2823228675	5.73284704892	8.404255319148936
6650.0	3_122.0	12.7144077376	5.60731199427	8.404255319148936
6660.0	3_122.0	13.1462821425	5.48153827982	8.404255319148936
6670.0	3_122.0	13.5720530593	5.35290064777	8.404255319148936
6680.0	3_122.0	13.9828809533	5.21638724234	8.404255319148936
6690.0	3_122.0	14.3937088473	5.0801124967	8.404255319148936
6700.0	3_122.0	14.8047472064	4.94359909126	8.404255319148936
6710.0	3_122.0	15.2155751004	4.80732434563	8.404255319148936
10280.0	0_261.0	12.7	7.0	8.4
10290.0	0_261.0	11.59	7.14	8.4
10300.0	0_261.0	10.83	7.5	8.4
10310.0	0_261.0	9.75	7.48	8.4
10320.0	0_261.0	8.72	7.31	8.4
10330.0	0_261.0	7.78	6.96	8.4
10340.0	0_261.0	6.79	6.6	8.4
10350.0	0_261.0	5.8	6.27	8.4
10360.0	0_261.0	4.75	5.96	8.4
10370.0	0_261.0	3.85	5.75	8.4
10380.0	0_261.0	3.08	5.8	8.4
10390.0	0_261.0	2.15	5.61	8.4
10400.0	0_261.0	1.07	5.24	8.4
10410.0	0_261.0	0.16	4.93	8.4
10420.0	0_261.0	-0.79	4.82	8.4
10430.0	0_261.0	-1.43	4.65	8.4
10440.0	0_261.0	-2.83	4.38	8.4
10450.0	0_261.0	-3.84	4.39	8.4
10460.0	0_261.0	-4.79	4.49	8.4
10470.0	0_261.0	-5.76	4.6	8.4
1900.0	4_43.0	0.248559294468	5.81208210242	8.4
1910.0	4_43.0	0.866905786548	5.77485117367	8.4
1920.0	4_43.0	1.48504181352	5.73762024491	8.4
1930.0	4_43.0	2.10233598005	5.69108158397	8.4
1940.0	4_43.0	2.7112115422	5.56339859112	8.4
1950.0	4_43.0	3.32008710434	5.43547693847	8.4
1960.0	4_43.0	3.92306964342	5.31018054362	8.4
1970.0	4_43.0	4.51237195037	5.19085064377	8.4
1980.0	4_43.0	5.10167425732	5.07152074391	8.4
1990.0	4_43.0	5.69413354092	4.96627177224	8.4
2000.0	4_43.0	6.29353817313	4.89395785292	8.4
2010.0	4_43.0	6.89315327046	4.82164393361	8.4
2020.0	4_43.0	7.49255790267	4.7493300143	8.4
2030.0	4_43.0	8.08564858159	4.64073980543	8.4
2040.0	4_43.0	8.67873926052	4.53238825636	8.4
2050.0	4_43.0	9.27204040455	4.42379804749	8.4
2060.0	4_43.0	9.92869154658	4.36747433476	8.4
2070.0	4_43.0	10.6127031529	4.3333459834	8.4
2080.0	4_43.0	11.2967147592	4.29921763204	8.4
2090.0	4_43.0	11.952944971	4.31807175622	8.4
2100.0	4_43.0	12.6062286712	4.34289237539	8.4
2110.0	4_43.0	13.2593019064	4.36747433476	8.4
2120.0	4_43.0	13.8976425839	4.43119650128	8.4
2130.0	4_43.0	14.5361937265	4.494680008	8.4
2140.0	4_43.0	15.174534404	4.55840217453	8.4
13100.0	1_308.0	3.11	-8.24	8.4
13110.0	1_308.0	3.42	-7.47	8.4
13120.0	1_308.0	3.57	-6.66	8.4
13130.0	1_308.0	3.73	-5.84	8.4
13140.0	1_308.0	3.82	-5.04	8.4
13150.0	1_308.0	3.87	-4.19	8.4
13160.0	1_308.0	3.88	-3.33	8.4
13170.0	1_308.0	3.88	-2.56	8.4
13180.0	1_308.0	3.88	-1.66	8.4
13190.0	1_308.0	3.87	-0.89	8.4
1890.0	4_41.0	0.0170476738797	7.6597862718	8.395348837209303
1900.0	4_41.0	0.352739523732	7.6662300864	8.395348837209303
1910.0	4_41.0	0.688220908475	7.67267390099	8.395348837209303
1920.0	4_41.0	1.02391275833	7.67911771558	8.395348837209303
1930.0	4_41.0	1.35960460818	7.68269761258	8.395348837209303
1940.0	4_41.0	1.69634878358	7.6624115296	8.395348837209303
1950.0	4_41.0	2.03309295898	7.64188678682	8.395348837209303
1960.0	4_41.0	2.36983713438	7.62136204405	8.395348837209303
1970.0	4_41.0	2.69900456584	7.61324761086	8.395348837209303
1980.0	4_41.0	3.02333129977	7.61324761086	8.395348837209303
1990.0	4_41.0	3.34744756859	7.61324761086	8.395348837209303
2000.0	4_41.0	3.67177430253	7.61324761086	8.395348837209303
2010.0	4_41.0	4.00409871063	7.50585070099	8.395348837209303
2020.0	4_41.0	4.33726497916	7.38652080113	8.395348837209303
2030.0	4_41.0	4.67064171281	7.26719090127	8.395348837209303
2040.0	4_41.0	5.02127658545	7.14189450642	8.395348837209303
2050.0	4_41.0	5.41295215446	7.00275584319	8.395348837209303
2060.0	4_41.0	5.80483818858	6.86337852016	8.395348837209303
2070.0	4_41.0	6.19651375759	6.72423985693	8.395348837209303
2080.0	4_41.0	6.56714281565	6.60944449326	8.395348837209303
2090.0	4_41.0	6.92893233909	6.50491150099	8.395348837209303
2100.0	4_41.0	7.29072186254	6.40061716852	8.395348837209303
2110.0	4_41.0	7.56622069104	6.20515479255	8.395348837209303
2120.0	4_41.0	7.7556392897	5.91876303289	8.395348837209303
2130.0	4_41.0	7.96147416691	5.70921972875	8.395348837209303
2140.0	4_41.0	8.18351485757	5.5767635399	8.395348837209303
2150.0	4_41.0	8.46764275556	5.60850529327	8.395348837209303
2160.0	4_41.0	8.77849972248	5.71089034734	8.395348837209303
2170.0	4_41.0	9.19016947691	5.79609189584	8.395348837209303
2180.0	4_41.0	9.66897760131	5.87031509355	8.395348837209303
2190.0	4_41.0	10.1479961908	5.94429963146	8.395348837209303
2200.0	4_41.0	10.611019432	5.93857179627	8.395348837209303
2210.0	4_41.0	11.0668868594	5.89895426952	8.395348837209303
2220.0	4_41.0	11.522964752	5.85909808297	8.395348837209303
2230.0	4_41.0	11.9409484597	5.86243932016	8.395348837209303
2240.0	4_41.0	12.342726354	5.88415736194	8.395348837209303
2250.0	4_41.0	12.7447147134	5.90563674391	8.395348837209303
2260.0	4_41.0	13.1563844678	5.90826200171	8.395348837209303
2270.0	4_41.0	13.5832077101	5.88153210414	8.395348837209303
2280.0	4_41.0	14.0100309524	5.85504086637	8.395348837209303
2290.0	4_41.0	14.4366437297	5.8285496286	8.395348837209303
2300.0	4_41.0	14.8948262733	5.80969550442	8.395348837209303
2310.0	4_41.0	15.3610064911	5.79251199885	8.395348837209303
2890.0	4_58.0	15.0293134784	5.64048570643	8.392857142857142
2900.0	4_58.0	14.4198065209	5.72282333733	8.392857142857142
2910.0	4_58.0	13.8100890983	5.80516096823	8.392857142857142
2920.0	4_58.0	13.2020553966	5.88916921773	8.392857142857142
2930.0	4_58.0	12.5997042528	5.97962128182	8.392857142857142
2940.0	4_58.0	11.997142644	6.07007334591	8.392857142857142
2950.0	4_58.0	11.4109973137	6.14000066723	8.392857142857142
2960.0	4_58.0	10.862525238	6.161718709	8.392857142857142
2970.0	4_58.0	10.3140531623	6.18343675078	8.392857142857142
2980.0	4_58.0	9.76558108662	6.20515479255	8.392857142857142
2990.0	4_58.0	9.21942412715	6.1600480904	8.392857142857142
3000.0	4_58.0	8.67347763278	6.11494138826	8.392857142857142
3010.0	4_58.0	8.1273206733	6.06959602631	8.392857142857142
3020.0	4_58.0	7.57106138856	6.01637489098	8.392857142857142
3030.0	4_58.0	6.99059861621	5.94406097166	8.392857142857142
3040.0	4_58.0	6.41034630897	5.87174705235	8.392857142857142
3050.0	4_58.0	5.82988353663	5.79943313304	8.392857142857142
3060.0	4_58.0	5.29467076285	5.79251199885	8.392857142857142
3070.0	4_58.0	4.75945798907	5.78582952445	8.392857142857142
3080.0	4_58.0	4.22424521529	5.77890839026	8.392857142857142
3090.0	4_58.0	3.70460685963	5.80325168983	8.392857142857142
3100.0	4_58.0	3.20054292208	5.85885942317	8.392857142857142
3110.0	4_58.0	2.69647898452	5.9142284967	8.392857142857142
3120.0	4_58.0	2.19220458186	5.96983623003	8.392857142857142
3130.0	4_58.0	1.68603599321	6.01160169498	8.392857142857142
3140.0	4_58.0	1.17165926529	5.9982367462	8.392857142857142
3150.0	4_58.0	0.657072072251	5.98511045721	8.392857142857142
3160.0	4_58.0	0.142695344326	5.97174550843	8.392857142857142
2920.0	3_55.0	14.7089855815	8.19438422316	8.391304347826088
2930.0	3_55.0	13.9885635113	8.01992390957	8.391304347826088
2940.0	3_55.0	13.268141441	7.84546359598	8.391304347826088
2950.0	3_55.0	12.5016275118	7.64904658082	8.391304347826088
2960.0	3_55.0	11.7298519548	7.45024296765	8.391304347826088
2970.0	3_55.0	10.9949077919	7.31277492302	8.391304347826088
2980.0	3_55.0	10.2965845582	7.23688110671	8.391304347826088
2990.0	3_55.0	9.58247644125	7.1621805894	8.391304347826088
3000.0	3_55.0	8.83174739522	7.09058264949	8.391304347826088
3010.0	3_55.0	8.08122881429	7.01898470957	8.391304347826088
3020.0	3_55.0	7.33870790753	6.96218367724	8.391304347826088
3030.0	3_55.0	6.61512886064	6.93974965607	8.391304347826088
3040.0	3_55.0	5.89176027886	6.91731563489	8.391304347826088
3050.0	3_55.0	5.17133820861	6.90848522231	8.391304347826088
3060.0	3_55.0	4.47785567239	7.02089398797	8.391304347826088
3070.0	3_55.0	3.78458360129	7.13306409384	8.391304347826088
3080.0	3_55.0	3.09131153018	7.2454728595	8.391304347826088
3090.0	3_55.0	2.50516619987	7.30131925263	8.391304347826088
3100.0	3_55.0	1.96511272857	7.3332996658	8.391304347826088
3110.0	3_55.0	1.42484879216	7.36504141916	8.391304347826088
3120.0	3_55.0	0.922889505708	7.41945585349	8.391304347826088
3130.0	3_55.0	0.437136032692	7.48389399941	8.391304347826088
3140.0	3_55.0	-0.0486174403235	7.54809348554	8.391304347826088
9920.0	0_240.0	-1.36	4.73	8.38888888888889
9930.0	0_240.0	-0.48	4.76	8.38888888888889
9940.0	0_240.0	0.49	4.84	8.38888888888889
9950.0	0_240.0	1.47	4.88	8.38888888888889
9960.0	0_240.0	2.4	4.83	8.38888888888889
9970.0	0_240.0	3.31	4.79	8.38888888888889
9980.0	0_240.0	4.22	4.83	8.38888888888889
9990.0	0_240.0	5.11	4.88	8.38888888888889
10000.0	0_240.0	5.97	4.96	8.38888888888889
10010.0	0_240.0	6.78	4.97	8.38888888888889
10020.0	0_240.0	7.51	5.02	8.38888888888889
10030.0	0_240.0	8.27	5.04	8.38888888888889
10040.0	0_240.0	9.2	5.08	8.38888888888889
10050.0	0_240.0	10.14	5.01	8.38888888888889
10060.0	0_240.0	11.0	4.93	8.38888888888889
10070.0	0_240.0	11.86	4.87	8.38888888888889
10080.0	0_240.0	12.71	4.91	8.38888888888889
10090.0	0_240.0	13.46	5.1	8.38888888888889
3020.0	5_315.0	15.0522541753	7.54737750614	8.387096774193548
3030.0	5_315.0	14.8018006949	7.72923627352	8.387096774193548
3040.0	5_315.0	14.5511367493	7.9110950409	8.387096774193548
3050.0	5_315.0	14.3034193153	8.02207184777	8.387096774193548
3060.0	5_315.0	14.0563332766	8.11538782946	8.387096774193548
3070.0	5_315.0	13.8319774697	8.18698576937	8.387096774193548
3080.0	5_315.0	13.6303518947	8.23686566751	8.387096774193548
3090.0	5_315.0	13.4386181798	8.29295072044	8.387096774193548
3100.0	5_315.0	13.337173997	8.4079847439	8.387096774193548
3110.0	5_315.0	13.2359402792	8.52278010757	8.387096774193548
3120.0	5_315.0	13.1233414456	8.64688320342	8.387096774193548
3130.0	5_315.0	12.9936949381	8.78458990785	8.387096774193548
3140.0	5_315.0	12.8642588956	8.92229661229	8.387096774193548
3150.0	5_315.0	12.9019321503	8.95332238625	8.387096774193548
3160.0	5_315.0	12.9812774966	8.95785692244	8.387096774193548
3170.0	5_315.0	13.060833308	8.96239145864	8.387096774193548
3180.0	5_315.0	13.1401786544	8.96692599483	8.387096774193548
3190.0	5_315.0	13.2195240007	8.97146053103	8.387096774193548
3200.0	5_315.0	13.3154960907	8.9974744492	8.387096774193548
3210.0	5_315.0	13.4276739941	9.04520640914	8.387096774193548
3220.0	5_315.0	13.5398518975	9.09293836908	8.387096774193548
3230.0	5_315.0	13.6088844535	9.12539610184	8.387096774193548
3240.0	5_315.0	13.634771662	9.14234094762	8.387096774193548
3250.0	5_315.0	13.6604484054	9.1595244532	8.387096774193548
3260.0	5_315.0	13.6863356138	9.17646929898	8.387096774193548
3270.0	5_315.0	13.7120123572	9.19341414476	8.387096774193548
3280.0	5_315.0	13.7376891006	9.21059765034	8.387096774193548
3290.0	5_315.0	13.7635763091	9.22754249612	8.387096774193548
3300.0	5_315.0	13.7892530524	9.2447260017	8.387096774193548
3310.0	5_315.0	13.8151402609	9.26167084748	8.387096774193548
3320.0	5_315.0	13.8408170043	9.27885435306	8.387096774193548
9610.0	1_204.0	-0.12	-5.85	8.387096774193548
9620.0	1_204.0	-0.12	-5.85	8.387096774193548
9630.0	1_204.0	-0.43	-6.03	8.387096774193548
9640.0	1_204.0	-0.62	-6.04	8.387096774193548
9650.0	1_204.0	-0.9	-5.92	8.387096774193548
9660.0	1_204.0	-1.1	-5.88	8.387096774193548
9670.0	1_204.0	-1.24	-5.88	8.387096774193548
9680.0	1_204.0	-1.36	-5.8	8.387096774193548
9690.0	1_204.0	-1.45	-5.69	8.387096774193548
9700.0	1_204.0	-1.46	-5.68	8.387096774193548
9710.0	1_204.0	-1.46	-5.68	8.387096774193548
9720.0	1_204.0	-1.44	-5.68	8.387096774193548
9730.0	1_204.0	-1.44	-5.68	8.387096774193548
9740.0	1_204.0	-1.44	-5.68	8.387096774193548
9750.0	1_204.0	-1.44	-5.68	8.387096774193548
9760.0	1_204.0	-1.44	-5.68	8.387096774193548
9770.0	1_204.0	-1.44	-5.68	8.387096774193548
9780.0	1_204.0	-1.44	-5.68	8.387096774193548
9790.0	1_204.0	-1.44	-5.68	8.387096774193548
9800.0	1_204.0	-1.44	-5.68	8.387096774193548
9810.0	1_204.0	-1.44	-5.68	8.387096774193548
9820.0	1_204.0	-1.44	-5.68	8.387096774193548
9830.0	1_204.0	-1.44	-5.68	8.387096774193548
9840.0	1_204.0	-1.44	-5.68	8.387096774193548
9850.0	1_204.0	-1.44	-5.68	8.387096774193548
9860.0	1_204.0	-1.44	-5.68	8.387096774193548
9870.0	1_204.0	-1.44	-5.68	8.387096774193548
9880.0	1_204.0	-1.44	-5.68	8.387096774193548
9890.0	1_204.0	-1.44	-5.68	8.387096774193548
9900.0	1_204.0	-1.44	-5.68	8.387096774193548
9910.0	1_204.0	-1.44	-5.68	8.387096774193548
1810.0	0_37.0	13.06	5.51	8.384615384615385
1820.0	0_37.0	11.87	5.44	8.384615384615385
1830.0	0_37.0	10.66	5.55	8.384615384615385
1840.0	0_37.0	9.48	5.73	8.384615384615385
1850.0	0_37.0	8.3	5.82	8.384615384615385
1860.0	0_37.0	7.17	5.95	8.384615384615385
1870.0	0_37.0	6.03	5.92	8.384615384615385
1880.0	0_37.0	4.96	5.9	8.384615384615385
1890.0	0_37.0	3.83	5.9	8.384615384615385
1900.0	0_37.0	2.75	5.89	8.384615384615385
1910.0	0_37.0	1.68	6.0	8.384615384615385
1920.0	0_37.0	0.54	6.14	8.384615384615385
1930.0	0_37.0	-0.55	6.21	8.384615384615385
9260.0	1_174.0	0.95	1.71	8.380952380952381
9270.0	1_174.0	0.96	1.25	8.380952380952381
9280.0	1_174.0	0.95	0.75	8.380952380952381
9290.0	1_174.0	1.0	0.25	8.380952380952381
9300.0	1_174.0	0.99	-0.25	8.380952380952381
9310.0	1_174.0	0.97	-0.75	8.380952380952381
9320.0	1_174.0	1.04	-1.28	8.380952380952381
9330.0	1_174.0	1.02	-1.8	8.380952380952381
9340.0	1_174.0	1.01	-2.3	8.380952380952381
9350.0	1_174.0	1.03	-2.84	8.380952380952381
9360.0	1_174.0	0.96	-3.38	8.380952380952381
9370.0	1_174.0	0.97	-3.92	8.380952380952381
9380.0	1_174.0	0.99	-4.48	8.380952380952381
9390.0	1_174.0	0.95	-5.03	8.380952380952381
9400.0	1_174.0	0.99	-5.57	8.380952380952381
9410.0	1_174.0	1.05	-6.07	8.380952380952381
9420.0	1_174.0	1.0	-6.55	8.380952380952381
9430.0	1_174.0	0.98	-7.08	8.380952380952381
9440.0	1_174.0	0.94	-7.57	8.380952380952381
9450.0	1_174.0	0.83	-8.09	8.380952380952381
9460.0	1_174.0	0.8	-8.61	8.380952380952381
2710.0	5_204.0	13.9003786303	0.111692786266	8.377777777777778
2720.0	5_204.0	13.8027228195	0.426962381687	8.377777777777778
2730.0	5_204.0	13.7050670086	0.742470636909	8.377777777777778
2740.0	5_204.0	13.6189867788	1.04676188154	8.377777777777778
2750.0	5_204.0	13.6368763131	1.2512933299	8.377777777777778
2760.0	5_204.0	13.6549763125	1.45582477825	8.377777777777778
2770.0	5_204.0	13.6730763119	1.66035622661	8.377777777777778
2780.0	5_204.0	13.6288786389	1.86751293276	8.377777777777778
2790.0	5_204.0	13.5434298044	2.07634025751	8.377777777777778
2800.0	5_204.0	13.4579809699	2.28516758226	8.377777777777778
2810.0	5_204.0	13.3998925996	2.46463975164	8.377777777777778
2820.0	5_204.0	13.3826344606	2.60019851788	8.377777777777778
2830.0	5_204.0	13.3655867868	2.73551862432	8.377777777777778
2840.0	5_204.0	13.3485391129	2.87107739055	8.377777777777778
2850.0	5_204.0	13.1961623735	3.0006696618	8.377777777777778
2860.0	5_204.0	12.9856972639	3.12811399484	8.377777777777778
2870.0	5_204.0	12.7752321543	3.25531966809	8.377777777777778
2880.0	5_204.0	12.532776348	3.48228513762	8.377777777777778
2890.0	5_204.0	12.2764298445	3.75220937109	8.377777777777778
2900.0	5_204.0	12.1036379895	4.02261092417	8.377777777777778
2910.0	5_204.0	12.0558624096	4.29372845664	8.377777777777778
2920.0	5_204.0	11.9973531091	4.56365269012	8.377777777777778
2930.0	5_204.0	11.8959089263	4.8288037276	8.377777777777778
2940.0	5_204.0	11.7946752085	5.09395476508	8.377777777777778
2950.0	5_204.0	11.6997554441	5.3266480698	8.377777777777778
2960.0	5_204.0	11.6115705632	5.52688364176	8.377777777777778
2970.0	5_204.0	11.5233856822	5.72711921372	8.377777777777778
2980.0	5_204.0	11.4930787064	5.96100581744	8.377777777777778
2990.0	5_204.0	11.5496938209	6.2454882987	8.377777777777778
3000.0	5_204.0	11.6063089354	6.53020943976	8.377777777777778
3010.0	5_204.0	11.7342717221	6.72662645492	8.377777777777778
3020.0	5_204.0	11.8799135779	6.90084810871	8.377777777777778
3030.0	5_204.0	12.0175577596	7.04404398854	8.377777777777778
3040.0	5_204.0	12.1227903144	7.06194347352	8.377777777777778
3050.0	5_204.0	12.2280228692	7.0798429585	8.377777777777778
3060.0	5_204.0	12.3332554241	7.09774244348	8.377777777777778
3070.0	5_204.0	12.4671112338	7.12065378425	8.377777777777778
3080.0	5_204.0	12.7158809934	7.1640898678	8.377777777777778
3090.0	5_204.0	12.9646507529	7.20752595135	8.377777777777778
3100.0	5_204.0	13.2134205125	7.25096203489	8.377777777777778
3110.0	5_204.0	13.6316146853	7.2469048183	8.377777777777778
3120.0	5_204.0	14.068750718	7.23783574591	8.377777777777778
3130.0	5_204.0	14.4915751233	7.25287131329	8.377777777777778
3140.0	5_204.0	14.8809355761	7.32446925321	8.377777777777778
3150.0	5_204.0	15.2702960289	7.39606719312	8.377777777777778
2140.0	5_123.0	0.0199941854144	3.82189803261	8.375
2150.0	5_123.0	0.661070909334	4.02786143976	8.375
2160.0	5_123.0	1.30193716814	4.23406350672	8.375
2170.0	5_123.0	1.8060011057	4.4951573276	8.375
2180.0	5_123.0	2.25113481255	4.77963980886	8.375
2190.0	5_123.0	2.68132549663	5.06340631072	8.375
2200.0	5_123.0	2.9759766501	5.34025167839	8.375
2210.0	5_123.0	3.27062780358	5.61709704606	8.375
2220.0	5_123.0	3.56822546859	5.85456354677	8.375
2230.0	5_123.0	3.86771731959	6.06553880972	8.375
2240.0	5_123.0	4.16720917059	6.27675273246	8.375
2250.0	5_123.0	4.59697892444	6.47555634563	8.375
2260.0	5_123.0	5.02653821319	6.67459861859	8.375
2270.0	5_123.0	5.46451610632	6.8256702718	8.375
2280.0	5_123.0	5.9079660923	6.94500017166	8.375
2290.0	5_123.0	6.35162654339	7.06433007152	8.375
2300.0	5_123.0	6.80602071507	7.18700120857	8.375
2310.0	5_123.0	7.26315093318	7.31038832502	8.375
2320.0	5_123.0	7.72049161639	7.43377544147	8.375
