frame	global_ped_id	x	y	fraction_time_in_group
8100.0	3_112.0	6.03613934406	4.34360835478	0.9805825242718447
8110.0	3_112.0	6.03571841384	4.34360835478	0.9805825242718447
8120.0	3_112.0	6.03529748362	4.34360835478	0.9805825242718447
8130.0	3_112.0	6.0348765534	4.34360835478	0.9805825242718447
8140.0	3_112.0	6.03445562318	4.34360835478	0.9805825242718447
8150.0	3_112.0	6.03403469296	4.34360835478	0.9805825242718447
8160.0	3_112.0	6.03361376274	4.34360835478	0.9805825242718447
8170.0	3_112.0	6.03319283253	4.34360835478	0.9805825242718447
8180.0	3_112.0	6.03277190231	4.34360835478	0.9805825242718447
8190.0	3_112.0	6.03235097209	4.34360835478	0.9805825242718447
8200.0	3_112.0	6.03193004187	4.34360835478	0.9805825242718447
8210.0	3_112.0	6.03150911165	4.34360835478	0.9805825242718447
8220.0	3_112.0	6.03108818143	4.34360835478	0.9805825242718447
8230.0	3_112.0	6.03066725121	4.34360835478	0.9805825242718447
8240.0	3_112.0	6.03024632099	4.34360835478	0.9805825242718447
8250.0	3_112.0	6.02982539077	4.34360835478	0.9805825242718447
8260.0	3_112.0	6.02940446055	4.34360835478	0.9805825242718447
8270.0	3_112.0	6.02898353033	4.34360835478	0.9805825242718447
8280.0	3_112.0	6.02856260011	4.34360835478	0.9805825242718447
8290.0	3_112.0	6.02814166989	4.34360835478	0.9805825242718447
8300.0	3_112.0	6.02772073968	4.34360835478	0.9805825242718447
8310.0	3_112.0	6.02729980946	4.34360835478	0.9805825242718447
8320.0	3_112.0	6.02687887924	4.34360835478	0.9805825242718447
8330.0	3_112.0	6.02645794902	4.34360835478	0.9805825242718447
8340.0	3_112.0	6.0260370188	4.34360835478	0.9805825242718447
8350.0	3_112.0	6.02561608858	4.34360835478	0.9805825242718447
8360.0	3_112.0	6.02519515836	4.34360835478	0.9805825242718447
8370.0	3_112.0	6.02477422814	4.34360835478	0.9805825242718447
8380.0	3_112.0	6.02435329792	4.34360835478	0.9805825242718447
8390.0	3_112.0	6.0239323677	4.34360835478	0.9805825242718447
8400.0	3_112.0	6.02351143748	4.34360835478	0.9805825242718447
8410.0	3_112.0	6.02309050726	4.34360835478	0.9805825242718447
8420.0	3_112.0	6.02266957704	4.34360835478	0.9805825242718447
8430.0	3_112.0	6.02224864682	4.34360835478	0.9805825242718447
8440.0	3_112.0	6.02182771661	4.34360835478	0.9805825242718447
8450.0	3_112.0	6.02140678639	4.34360835478	0.9805825242718447
8460.0	3_112.0	6.02098585617	4.34360835478	0.9805825242718447
8470.0	3_112.0	6.02056492595	4.34360835478	0.9805825242718447
8480.0	3_112.0	6.02014399573	4.34360835478	0.9805825242718447
8490.0	3_112.0	6.01972306551	4.34360835478	0.9805825242718447
8500.0	3_112.0	6.01930213529	4.34360835478	0.9805825242718447
8510.0	3_112.0	6.01888120507	4.34360835478	0.9805825242718447
8520.0	3_112.0	6.01846027485	4.34360835478	0.9805825242718447
8530.0	3_112.0	6.01803934463	4.34360835478	0.9805825242718447
8540.0	3_112.0	6.01761841441	4.34360835478	0.9805825242718447
8550.0	3_112.0	6.01719748419	4.34360835478	0.9805825242718447
8560.0	3_112.0	6.01677655397	4.34360835478	0.9805825242718447
8570.0	3_112.0	6.01635562376	4.34360835478	0.9805825242718447
8580.0	3_112.0	6.01593469354	4.34360835478	0.9805825242718447
8590.0	3_112.0	6.01551376332	4.34360835478	0.9805825242718447
8600.0	3_112.0	6.0150928331	4.34360835478	0.9805825242718447
8610.0	3_112.0	6.01467190288	4.34360835478	0.9805825242718447
8620.0	3_112.0	6.01425097266	4.34360835478	0.9805825242718447
8630.0	3_112.0	6.01383004244	4.34360835478	0.9805825242718447
8640.0	3_112.0	6.01340911222	4.34360835478	0.9805825242718447
8650.0	3_112.0	6.012988182	4.34360835478	0.9805825242718447
8660.0	3_112.0	6.01256725178	4.34360835478	0.9805825242718447
8670.0	3_112.0	6.01214632156	4.34360835478	0.9805825242718447
8680.0	3_112.0	6.01172539134	4.34360835478	0.9805825242718447
8690.0	3_112.0	6.01130446112	4.34360835478	0.9805825242718447
8700.0	3_112.0	6.01088353091	4.34360835478	0.9805825242718447
8710.0	3_112.0	6.01046260069	4.34360835478	0.9805825242718447
8720.0	3_112.0	6.01004167047	4.34360835478	0.9805825242718447
8730.0	3_112.0	6.00962074025	4.34360835478	0.9805825242718447
8740.0	3_112.0	6.00919981003	4.34360835478	0.9805825242718447
8750.0	3_112.0	6.00877887981	4.34360835478	0.9805825242718447
8760.0	3_112.0	6.00835794959	4.34360835478	0.9805825242718447
8770.0	3_112.0	6.00793701937	4.34360835478	0.9805825242718447
8780.0	3_112.0	6.00751608915	4.34360835478	0.9805825242718447
8790.0	3_112.0	6.00709515893	4.34360835478	0.9805825242718447
8800.0	3_112.0	6.00667422871	4.34360835478	0.9805825242718447
8810.0	3_112.0	6.00625329849	4.34360835478	0.9805825242718447
8820.0	3_112.0	6.00583236827	4.34360835478	0.9805825242718447
8830.0	3_112.0	6.00541143805	4.34360835478	0.9805825242718447
8840.0	3_112.0	6.00499050784	4.34360835478	0.9805825242718447
8850.0	3_112.0	6.00456957762	4.34360835478	0.9805825242718447
8860.0	3_112.0	6.0041486474	4.34360835478	0.9805825242718447
8870.0	3_112.0	6.00372771718	4.34360835478	0.9805825242718447
8880.0	3_112.0	6.00330678696	4.34360835478	0.9805825242718447
8890.0	3_112.0	6.00288585674	4.34360835478	0.9805825242718447
8900.0	3_112.0	6.00246492652	4.34360835478	0.9805825242718447
8910.0	3_112.0	6.0020439963	4.34360835478	0.9805825242718447
8920.0	3_112.0	6.00162306608	4.34360835478	0.9805825242718447
8930.0	3_112.0	6.00120213586	4.34360835478	0.9805825242718447
8940.0	3_112.0	6.00078120564	4.34360835478	0.9805825242718447
8950.0	3_112.0	6.00036027542	4.34360835478	0.9805825242718447
8960.0	3_112.0	5.9999393452	4.34360835478	0.9805825242718447
8970.0	3_112.0	5.99951841499	4.34360835478	0.9805825242718447
8980.0	3_112.0	5.99909748477	4.34360835478	0.9805825242718447
8990.0	3_112.0	5.99867655455	4.34360835478	0.9805825242718447
9000.0	3_112.0	5.99825562433	4.34360835478	0.9805825242718447
9010.0	3_112.0	5.99783469411	4.34360835478	0.9805825242718447
9020.0	3_112.0	5.99741376389	4.34360835478	0.9805825242718447
9030.0	3_112.0	5.99699283367	4.34360835478	0.9805825242718447
9040.0	3_112.0	5.99657190345	4.34360835478	0.9805825242718447
9050.0	3_112.0	5.99615097323	4.34360835478	0.9805825242718447
9060.0	3_112.0	5.99573004301	4.34360835478	0.9805825242718447
9070.0	3_112.0	5.99530911279	4.34360835478	0.9805825242718447
9080.0	3_112.0	5.99488818257	4.34360835478	0.9805825242718447
9090.0	3_112.0	5.99446725235	4.34360835478	0.9805825242718447
9100.0	3_112.0	5.99404632214	4.34360835478	0.9805825242718447
9110.0	3_112.0	5.99362539192	4.34360835478	0.9805825242718447
9120.0	3_112.0	5.9932044617	4.34360835478	0.9805825242718447
9130.0	3_112.0	5.99278353148	4.34360835478	0.9805825242718447
9140.0	3_112.0	5.99236260126	4.34360835478	0.9805825242718447
9150.0	3_112.0	5.99194167104	4.34360835478	0.9805825242718447
9160.0	3_112.0	5.99152074082	4.34360835478	0.9805825242718447
9170.0	3_112.0	5.9910998106	4.34360835478	0.9805825242718447
9180.0	3_112.0	5.99067888038	4.34360835478	0.9805825242718447
9190.0	3_112.0	5.99025795016	4.34360835478	0.9805825242718447
9200.0	3_112.0	5.98983701994	4.34360835478	0.9805825242718447
9210.0	3_112.0	5.98941608972	4.34360835478	0.9805825242718447
9220.0	3_112.0	5.9889951595	4.34360835478	0.9805825242718447
9230.0	3_112.0	5.98857422928	4.34360835478	0.9805825242718447
9240.0	3_112.0	5.98815329907	4.34360835478	0.9805825242718447
9250.0	3_112.0	5.98773236885	4.34360835478	0.9805825242718447
9260.0	3_112.0	5.98731143863	4.34360835478	0.9805825242718447
9270.0	3_112.0	5.98689050841	4.34360835478	0.9805825242718447
9280.0	3_112.0	5.98646957819	4.34360835478	0.9805825242718447
9290.0	3_112.0	5.98604864797	4.34360835478	0.9805825242718447
9300.0	3_112.0	5.98562771775	4.34360835478	0.9805825242718447
9310.0	3_112.0	5.98520678753	4.34360835478	0.9805825242718447
9320.0	3_112.0	5.98478585731	4.34360835478	0.9805825242718447
9330.0	3_112.0	5.98436492709	4.34360835478	0.9805825242718447
9340.0	3_112.0	5.98394399687	4.34360835478	0.9805825242718447
9350.0	3_112.0	5.98352306665	4.34360835478	0.9805825242718447
9360.0	3_112.0	5.98310213643	4.34360835478	0.9805825242718447
9370.0	3_112.0	5.98268120622	4.34360835478	0.9805825242718447
9380.0	3_112.0	5.982260276	4.34360835478	0.9805825242718447
9390.0	3_112.0	5.98183934578	4.34360835478	0.9805825242718447
9400.0	3_112.0	5.98141841556	4.34360835478	0.9805825242718447
9410.0	3_112.0	5.98099748534	4.34360835478	0.9805825242718447
9420.0	3_112.0	5.98057655512	4.34360835478	0.9805825242718447
9430.0	3_112.0	5.9801556249	4.34360835478	0.9805825242718447
9440.0	3_112.0	5.97973469468	4.34360835478	0.9805825242718447
9450.0	3_112.0	5.97931376446	4.34360835478	0.9805825242718447
9460.0	3_112.0	5.97889283424	4.34360835478	0.9805825242718447
9470.0	3_112.0	5.97847190402	4.34360835478	0.9805825242718447
9480.0	3_112.0	5.9780509738	4.34360835478	0.9805825242718447
9490.0	3_112.0	5.97763004358	4.34360835478	0.9805825242718447
9500.0	3_112.0	5.97720911336	4.34360835478	0.9805825242718447
9510.0	3_112.0	6.01930213529	4.34360835478	0.9805825242718447
9520.0	3_112.0	6.06139515722	4.34360835478	0.9805825242718447
9530.0	3_112.0	6.10348817914	4.34360835478	0.9805825242718447
9540.0	3_112.0	6.14558120107	4.34360835478	0.9805825242718447
9550.0	3_112.0	6.18767422299	4.34360835478	0.9805825242718447
9560.0	3_112.0	6.26281026713	4.34360835478	0.9805825242718447
9570.0	3_112.0	6.33794631126	4.34360835478	0.9805825242718447
9580.0	3_112.0	6.43602305235	4.40088670672	0.9805825242718447
9590.0	3_112.0	6.62544165101	4.68727846637	0.9805825242718447
9600.0	3_112.0	6.87757885234	4.97748878282	0.9805825242718447
9610.0	3_112.0	7.38037999924	5.28225734706	0.9805825242718447
9620.0	3_112.0	7.93453463288	5.4989604452	0.9805825242718447
9630.0	3_112.0	8.56592996176	5.5832073545	0.9805825242718447
9640.0	3_112.0	9.20911133677	5.60850529327	0.9805825242718447
9650.0	3_112.0	9.85734387442	5.60850529327	0.9805825242718447
9660.0	3_112.0	10.4893705986	5.63332591244	0.9805825242718447
9670.0	3_112.0	11.0567845342	5.75790632789	0.9805825242718447
9680.0	3_112.0	11.6239880046	5.88248674334	0.9805825242718447
9690.0	3_112.0	12.2206565904	6.0774717997	0.9805825242718447
9700.0	3_112.0	12.8204821528	6.28033262946	0.9805825242718447
9710.0	3_112.0	13.4577705048	6.32114345521	0.9805825242718447
9720.0	3_112.0	14.0990576938	6.34381613618	0.9805825242718447
9730.0	3_112.0	14.6633146527	6.2471589173	0.9805825242718447
9740.0	3_112.0	15.2079983564	6.12090788325	0.9805825242718447
3160.0	5_392.0	2.1799976055	9.53159508096	0.9803921568627451
3170.0	5_392.0	2.51190108338	9.62347910385	0.9803921568627451
3180.0	5_392.0	2.84380456126	9.71536312674	0.9803921568627451
3190.0	5_392.0	3.17339292293	9.80533787123	0.9803921568627451
3200.0	5_392.0	3.5006661684	9.89388065692	0.9803921568627451
3210.0	5_392.0	3.82814987898	9.98218478281	0.9803921568627451
3220.0	5_392.0	4.12216963713	10.0544987021	0.9803921568627451
3230.0	5_392.0	4.40777079089	10.122516745	0.9803921568627451
3240.0	5_392.0	4.69337194465	10.1907734478	0.9803921568627451
3250.0	5_392.0	4.81165333626	10.1907734478	0.9803921568627451
3260.0	5_392.0	4.93014519298	10.1907734478	0.9803921568627451
3270.0	5_392.0	5.04842658459	10.1907734478	0.9803921568627451
3280.0	5_392.0	5.18312425475	10.2373121087	0.9803921568627451
3290.0	5_392.0	5.32161029688	10.2955450998	0.9803921568627451
3300.0	5_392.0	5.46030680412	10.353778091	0.9803921568627451
3310.0	5_392.0	5.59879284626	10.4120110821	0.9803921568627451
3320.0	5_392.0	5.8073637699	10.4072378861	0.9803921568627451
3330.0	5_392.0	6.04603120421	10.3752574729	0.9803921568627451
3340.0	5_392.0	6.28448817342	10.3435157196	0.9803921568627451
3350.0	5_392.0	6.55556723462	10.3879064423	0.9803921568627451
3360.0	5_392.0	6.84074745816	10.4647548978	0.9803921568627451
3370.0	5_392.0	7.1259276817	10.5418420131	0.9803921568627451
3380.0	5_392.0	7.36627883689	10.4867115994	0.9803921568627451
3390.0	5_392.0	7.57674394652	10.3435157196	0.9803921568627451
3400.0	5_392.0	7.83772068245	10.1645208698	0.9803921568627451
3410.0	5_392.0	8.13237183593	9.96166004004	0.9803921568627451
3420.0	5_392.0	8.41544740838	9.80891776822	0.9803921568627451
3430.0	5_392.0	8.69052530666	9.68958786837	0.9803921568627451
3440.0	5_392.0	8.96581367005	9.57025796851	0.9803921568627451
3450.0	5_392.0	9.26530552104	9.50605848239	0.9803921568627451
3460.0	5_392.0	9.56479737204	9.44185899626	0.9803921568627451
3470.0	5_392.0	9.86113224639	9.35546414877	0.9803921568627451
3480.0	5_392.0	10.1524159581	9.23613424891	0.9803921568627451
3490.0	5_392.0	10.4439101349	9.11680434905	0.9803921568627451
3500.0	5_392.0	10.7349833816	9.03112548096	0.9803921568627451
3510.0	5_392.0	11.0258461631	8.95403836565	0.9803921568627451
3520.0	5_392.0	11.3169194097	8.87671259054	0.9803921568627451
3530.0	5_392.0	11.5875775407	8.79962547523	0.9803921568627451
3540.0	5_392.0	11.828139161	8.72301567953	0.9803921568627451
3550.0	5_392.0	12.0687007813	8.64640588382	0.9803921568627451
3560.0	5_392.0	12.3130507735	8.54712340714	0.9803921568627451
3570.0	5_392.0	12.5601368122	8.43304402287	0.9803921568627451
3580.0	5_392.0	12.8114321531	8.3273177316	0.9803921568627451
3590.0	5_392.0	13.0724088891	8.2414002037	0.9803921568627451
3600.0	5_392.0	13.333385625	8.15548267581	0.9803921568627451
3610.0	5_392.0	13.6280367785	8.06956514791	0.9803921568627451
3620.0	5_392.0	13.9311065363	7.98364762001	0.9803921568627451
3630.0	5_392.0	14.2305983873	7.94045019627	0.9803921568627451
3640.0	5_392.0	14.5214611688	7.9965352492	0.9803921568627451
3650.0	5_392.0	14.8123239503	8.05262030213	0.9803921568627451
3660.0	5_392.0	15.1033971969	8.10870535506	0.9803921568627451
190.0	6_77.0	0.350634872636	7.38031564634	0.9803921568627451
200.0	6_77.0	0.597089516008	7.35119915077	0.9803921568627451
210.0	6_77.0	0.843333694269	7.32208265521	0.9803921568627451
220.0	6_77.0	1.08978833764	7.29320481944	0.9803921568627451
230.0	6_77.0	1.33624298101	7.26408832388	0.9803921568627451
240.0	6_77.0	1.59637785651	7.27983987066	0.9803921568627451
250.0	6_77.0	1.86261622019	7.31492286122	0.9803921568627451
260.0	6_77.0	2.12885458386	7.35000585178	0.9803921568627451
270.0	6_77.0	2.39256736622	7.4115800801	0.9803921568627451
280.0	6_77.0	2.65059759062	7.53472853675	0.9803921568627451
290.0	6_77.0	2.90841734992	7.65787699341	0.9803921568627451
300.0	6_77.0	3.1595022257	7.77744555306	0.9803921568627451
310.0	6_77.0	3.38322663723	7.88173988554	0.9803921568627451
320.0	6_77.0	3.60674058365	7.98627287781	0.9803921568627451
330.0	6_77.0	3.83046499518	8.09056721029	0.9803921568627451
340.0	6_77.0	4.18341498403	8.19056566637	0.9803921568627451
350.0	6_77.0	4.53657543798	8.29080278225	0.9803921568627451
360.0	6_77.0	4.88952542682	8.39080123833	0.9803921568627451
370.0	6_77.0	5.26709983349	8.4977208286	0.9803921568627451
380.0	6_77.0	5.64719982147	8.60559505807	0.9803921568627451
390.0	6_77.0	6.02751027457	8.71346928754	0.9803921568627451
400.0	6_77.0	6.4086625881	8.78268062945	0.9803921568627451
410.0	6_77.0	6.79002536674	8.84234557938	0.9803921568627451
420.0	6_77.0	7.17159861049	8.90201052931	0.9803921568627451
430.0	6_77.0	7.53591371525	8.9120342409	0.9803921568627451
440.0	6_77.0	7.8890741692	8.88888424033	0.9803921568627451
450.0	6_77.0	8.24202415805	8.86573423976	0.9803921568627451
460.0	6_77.0	8.62906949465	8.89413475592	0.9803921568627451
470.0	6_77.0	9.0499997139	8.97360846923	0.9803921568627451
480.0	6_77.0	9.45619737547	9.04639970814	0.9803921568627451
490.0	6_77.0	9.72980201799	9.05833269812	0.9803921568627451
500.0	6_77.0	10.0141403811	9.06596981171	0.9803921568627451
510.0	6_77.0	10.3942403691	9.03518269755	0.9803921568627451
520.0	6_77.0	10.7745508222	9.00439558339	0.9803921568627451
530.0	6_77.0	11.1546508102	8.97360846923	0.9803921568627451
540.0	6_77.0	11.4745577768	8.88769094133	0.9803921568627451
550.0	6_77.0	11.7944647434	8.80177341343	0.9803921568627451
560.0	6_77.0	12.0644914791	8.73709660771	0.9803921568627451
570.0	6_77.0	12.2844275186	8.69366052416	0.9803921568627451
580.0	6_77.0	12.4915251865	8.65189505921	0.9803921568627451
590.0	6_77.0	12.6678949484	8.61323217166	0.9803921568627451
600.0	6_77.0	12.8444751753	8.5748079439	0.9803921568627451
610.0	6_77.0	13.03578796	8.53208783976	0.9803921568627451
620.0	6_77.0	13.2856100451	8.47242288983	0.9803921568627451
630.0	6_77.0	13.5356425953	8.4127579399	0.9803921568627451
640.0	6_77.0	13.7854646805	8.35309298997	0.9803921568627451
650.0	6_77.0	14.0367600214	8.30679298883	0.9803921568627451
660.0	6_77.0	14.2878448971	8.26073164748	0.9803921568627451
670.0	6_77.0	14.539140238	8.21443164634	0.9803921568627451
680.0	6_77.0	14.8889332502	8.08722597309	0.9803921568627451
690.0	6_77.0	15.2496704481	7.95071256765	0.9803921568627451
1330.0	5_266.0	14.9137681332	6.05623107753	0.9803921568627451
1340.0	5_266.0	14.7287693018	6.09226870729	0.9803921568627451
1350.0	5_266.0	14.5437704705	6.12854499684	0.9803921568627451
1360.0	5_266.0	14.3674007086	6.15742283261	0.9803921568627451
1370.0	5_266.0	14.2249158294	6.15742283261	0.9803921568627451
1380.0	5_266.0	14.0826414153	6.15742283261	0.9803921568627451
1390.0	5_266.0	13.940156536	6.15742283261	0.9803921568627451
1400.0	5_266.0	13.7778879365	6.17484499799	0.9803921568627451
1410.0	5_266.0	13.6103577093	6.19656303976	0.9803921568627451
1420.0	5_266.0	13.4430379471	6.21828108153	0.9803921568627451
1430.0	5_266.0	13.2755077198	6.23976046351	0.9803921568627451
1440.0	5_266.0	13.1052414462	6.26505840228	0.9803921568627451
1450.0	5_266.0	12.9305554052	6.29560685664	0.9803921568627451
1460.0	5_266.0	12.7560798293	6.3259166512	0.9803921568627451
1470.0	5_266.0	12.5813937883	6.35646510557	0.9803921568627451
1480.0	5_266.0	12.4067077473	6.38701355993	0.9803921568627451
1490.0	5_266.0	12.2446496129	6.37842180714	0.9803921568627451
1500.0	5_266.0	12.0878531062	6.35288520857	0.9803921568627451
1510.0	5_266.0	11.9310565996	6.3275872698	0.9803921568627451
1520.0	5_266.0	11.774470558	6.30205067123	0.9803921568627451
1530.0	5_266.0	11.6176740513	6.27675273246	0.9803921568627451
1540.0	5_266.0	11.4913949856	6.29107232045	0.9803921568627451
1550.0	5_266.0	11.3651159198	6.30539190843	0.9803921568627451
1560.0	5_266.0	11.238836854	6.31971149641	0.9803921568627451
1570.0	5_266.0	11.1125577882	6.33403108439	0.9803921568627451
1580.0	5_266.0	10.9862787225	6.34835067238	0.9803921568627451
1590.0	5_266.0	10.9759659321	6.44142799427	0.9803921568627451
1600.0	5_266.0	10.9656531417	6.53450531615	0.9803921568627451
1610.0	5_266.0	10.9555508164	6.62782129784	0.9803921568627451
1620.0	5_266.0	10.9452380261	6.72089861973	0.9803921568627451
1630.0	5_266.0	10.833691518	6.8316367668	0.9803921568627451
1640.0	5_266.0	10.7109903591	6.94428419226	0.9803921568627451
1650.0	5_266.0	10.588078735	7.05693161773	0.9803921568627451
1660.0	5_266.0	10.4373857165	7.19965017796	0.9803921568627451
1670.0	5_266.0	10.2210275839	7.4118187399	0.9803921568627451
1680.0	5_266.0	10.0046694512	7.62374864205	0.9803921568627451
1690.0	5_266.0	9.78831131846	7.83591720399	0.9803921568627451
1700.0	5_266.0	9.67929039168	8.06670123031	0.9803921568627451
1710.0	5_266.0	9.61615085879	8.30536103003	0.9803921568627451
1720.0	5_266.0	9.5530113259	8.54402082974	0.9803921568627451
1730.0	5_266.0	9.49071365345	8.76311052588	0.9803921568627451
1740.0	5_266.0	9.42883691122	8.97360846923	0.9803921568627451
1750.0	5_266.0	9.36696016899	9.18410641257	0.9803921568627451
1760.0	5_266.0	9.30487296165	9.37933012874	0.9803921568627451
1770.0	5_266.0	9.24257528921	9.53851621515	0.9803921568627451
1780.0	5_266.0	9.18027761676	9.69746364176	0.9803921568627451
1790.0	5_266.0	9.16575552419	9.78815436565	0.9803921568627451
1800.0	5_266.0	9.18322412829	9.83278374819	0.9803921568627451
1810.0	5_266.0	9.2009031975	9.87765179054	0.9803921568627451
1820.0	5_266.0	9.2183718016	9.92228117309	0.9803921568627451
1830.0	5_266.0	9.2358404057	9.96714921543	0.9803921568627451
2970.0	5_134.0	0.217831388462	0.880177341343	0.98
2980.0	5_134.0	0.66296509532	0.871108268954	0.98
2990.0	5_134.0	1.10809880218	0.862039196565	0.98
